7.39881818e-01 -3.13951965e-01
1.13985824e-02 3.66678691e-01
2.56719567e-01 3.92894493e-02
-3.00828124e-01 -7.13516697e-01
3.70990143e-01 2.47903888e-01
2.52964896e-01 -9.51663173e-01
-5.66795611e-01 -3.99352579e-01
2.44394360e-01 -6.51036834e-01
-2.18740629e-01 -7.34414706e-01
-2.54731102e-01 -6.55624058e-01
-3.59207015e-01 -4.09299626e-01
1.40327964e-01 -4.71759634e-02
-7.15140731e-01 6.44287851e-01
-6.82090698e-01 4.87451903e-01
5.25898765e-01 3.21185099e-01
2.51871950e-01 -4.78907192e-01
2.77381679e-01 4.62188907e-01
-4.92717346e-01 -1.79396378e-01
8.31892575e-01 -4.70301506e-01
5.44306999e-02 2.63673057e-01
-1.00723744e-01 9.15700769e-03
-8.34765172e-01 -4.63884923e-01
-2.17022016e-01 -3.92386007e-02
2.98076502e-01 1.74352685e-01
-9.47488285e-01 3.11398091e-01
2.81410443e-01 -8.77961343e-01
2.58277549e-01 7.29514915e-01
7.61358658e-01 1.99433501e-01
-6.54386206e-02 5.39970197e-01
-3.34682410e-02 -8.49814483e-01
4.12297291e-01 -2.41982742e-01
4.34970397e-01 8.09075689e-01
-7.70516693e-01 5.15228073e-01
-9.69629962e-02 4.57755041e-01
-9.07245079e-01 -3.41633452e-01
-3.09362296e-01 8.10663516e-01
4.97449110e-01 2.19920045e-01
5.30066701e-01 -1.09571487e-01
-2.51913338e-01 8.53521350e-01
-3.60258492e-01 -8.42273885e-03
2.00044343e-01 -7.83001107e-01
1.70433515e-01 9.32770034e-01
6.11348277e-01 4.69309501e-01
2.54152331e-01 -5.92682965e-01
3.97730051e-01 -9.09677209e-02
-6.78017212e-01 7.33972439e-01
-2.08501084e-01 -4.57020349e-02
2.44039423e-01 8.41855880e-02
-2.45113121e-01 -5.07870148e-01
-3.61782718e-01 9.21375573e-01
-8.67973690e-01 3.59842345e-01
3.22664022e-01 6.62244464e-02
3.85665724e-01 -2.46104160e-01
2.06737770e-01 7.91638517e-01
1.60118658e-01 -7.57669352e-01
5.90620389e-01 4.09188541e-01
-5.91150384e-02 -3.09590076e-01
-2.36457112e-01 5.71524859e-01
8.45219442e-01 -1.34296230e-01
7.40484130e-01 6.32119679e-01
7.47475810e-01 1.50027152e-01
3.74404010e-01 -6.70276475e-01
7.55450610e-01 5.08657134e-02
-2.60892883e-02 -1.69893853e-01
7.35047929e-01 7.72650389e-02
2.61402420e-01 1.67128379e-02
-8.25678849e-02 -6.53556055e-01
5.98024285e-01 2.28553976e-01
2.36857593e-01 -7.54920566e-01
5.86728983e-01 6.00596716e-01
8.68601650e-01 -2.34156644e-01
-8.54085980e-01 1.36597343e-01
7.55199427e-01 -4.88791329e-01
-1.66564770e-01 -5.47052889e-01
-1.93352252e-01 -4.87908710e-01
-8.55693722e-01 -2.08276672e-01
-1.71540707e-01 1.72241126e-01
-3.74310359e-01 5.56019719e-01
5.15595258e-01 9.88177262e-02
-8.02860082e-01 5.39424760e-02
-1.98621381e-01 6.52569321e-01
-9.60217634e-01 1.56845602e-01
8.95922406e-01 2.83316465e-01
-2.92848051e-01 6.26399726e-01
-4.34353194e-01 2.72970800e-01
6.42769882e-02 -9.14673438e-01
5.57460235e-01 -5.70390118e-01
5.35851367e-01 5.98477775e-01
6.04998890e-01 7.86570388e-01
3.00522820e-01 5.18813298e-01
7.05699782e-01 -5.28645515e-01
-1.43828103e-01 2.96979449e-01
-3.68597469e-01 2.96008206e-01
-4.17273378e-01 -8.74256539e-01
-1.75826496e-01 4.06365918e-01
7.28636420e-01 3.69779188e-01
-1.70159822e-01 6.84767316e-01
-5.32798494e-01 -7.28579196e-01
-8.77723042e-01 -2.29764997e-01
7.25719001e-01 4.27248667e-01
-9.77895601e-02 -9.59685985e-01
1.27522956e-01 -7.31663991e-02
7.60220425e-01 6.26417314e-01
-7.34544250e-01 -1.08714356e-01
3.71528621e-01 -5.72478235e-01
7.09428004e-01 4.46296538e-01
-9.05571945e-01 -4.06113106e-01
7.19025999e-01 -5.65863015e-01
4.38778867e-01 3.42732858e-02
-2.57670406e-01 -6.67766145e-01
5.19528772e-01 5.15675875e-01
-4.30547205e-01 1.58643576e-01
6.10089313e-01 -7.25732322e-01
9.43325464e-01 -5.27042892e-02
3.42461731e-01 1.04576958e-01
7.69333505e-02 -5.26121564e-01
4.95833299e-01 4.99596231e-01
4.03801995e-01 -9.00633831e-01
-7.30492788e-01 -6.58325816e-02
-8.53609556e-01 -5.11394128e-01
9.24475527e-02 -5.39444978e-01
-4.26216722e-01 -7.35623893e-02
5.52616486e-01 -3.52131264e-02
8.18036909e-01 1.51816720e-01
4.88557338e-01 5.26758684e-01
1.24081260e-01 2.96446465e-01
-1.11431182e-01 5.06442876e-01
-1.64545029e-01 -3.69705541e-01
-4.49839950e-01 2.11024724e-01
7.53543576e-02 -8.61762609e-02
2.56480316e-01 6.62156942e-01
-9.40626665e-01 -6.21598957e-02
9.13736736e-01 3.90786399e-02
4.61608183e-01 -7.95644574e-01
-1.65311269e-01 2.35172414e-01
5.84704104e-01 -1.53451833e-01
-3.95231926e-01 9.06144125e-01
-9.34814566e-01 1.48287592e-01
-1.54847469e-01 -3.02351185e-01
-9.59185158e-01 1.32302301e-01
5.72491277e-01 8.16889161e-01
3.87733501e-01 -6.51370323e-01
-8.29503077e-01 -2.68283451e-01
-3.86877829e-01 8.86986367e-01
6.97080837e-02 6.58841670e-01
2.19575227e-01 4.79908131e-01
3.18955472e-02 6.05757611e-02
-6.66307649e-01 -2.28221841e-01
-5.08827122e-01 -3.59436002e-01
4.15713098e-01 8.58460269e-01
-5.87275091e-01 2.42202968e-01
-5.34635497e-01 1.48246570e-01
1.96531581e-02 -6.78905115e-02
-7.50971415e-01 -1.89328256e-01
5.86039412e-02 -4.77428405e-01
-6.45787601e-01 -5.25265237e-01
-9.43720114e-02 3.39213764e-01
-1.96604004e-01 -5.56835979e-01
-3.71185847e-01 7.12735749e-01
4.29090080e-01 1.68145986e-01
-8.97086840e-01 -3.90562043e-01
-2.65632733e-01 -8.52056339e-01
3.24795429e-01 1.95210709e-01
-4.46770779e-01 6.09164440e-01
3.95281251e-01 7.53203918e-01
-8.15960942e-01 -1.75771411e-01
-3.99989919e-01 1.64616325e-01
-5.94652698e-01 -2.07377353e-01
6.23814919e-01 1.01880781e-01
-3.35366413e-01 4.41810638e-01
5.89135955e-02 4.67545651e-01
2.58484818e-01 -3.80667585e-01
2.21814361e-01 3.37427142e-01
-6.25008352e-01 -7.21240790e-01
-9.53508489e-01 -2.90226287e-01
1.26764873e-01 -1.94293825e-01
-8.58774480e-01 3.37608932e-04
3.26373692e-01 -1.34989664e-01
5.82718148e-01 -2.47210586e-01
-5.26192923e-02 9.01067038e-01
-5.30574391e-02 4.28494122e-01
-4.40112768e-01 -3.37545737e-02
-2.64124791e-01 -5.27861488e-01
7.99865158e-02 -6.65184687e-01
7.05725976e-01 4.50487916e-01
-5.90357597e-01 -4.07625139e-01
3.15709491e-01 4.67191550e-01
4.14776676e-01 -8.50958289e-01
-8.02985230e-01 -2.48993445e-01
5.67001684e-01 -5.95976361e-01
2.29294526e-01 5.66761561e-02
-4.43280429e-01 5.68518606e-02
6.77988934e-01 -5.03768340e-01
-2.79346985e-01 5.45986182e-01
1.10474913e-01 -5.17323893e-01
1.21710609e-01 -4.68996818e-01
-2.25083388e-01 2.13891364e-01
-7.65724276e-01 -1.19896441e-01
-2.54335971e-03 7.38244044e-01
-2.22740579e-01 -8.39038333e-01
8.06785650e-01 -1.09603340e-01
-5.40727582e-01 -8.04521364e-01
6.74584373e-01 -2.50594937e-01
6.70904447e-01 3.66785052e-01
2.85638960e-01 -5.58835056e-02
-4.02503468e-03 -7.79296958e-01
4.79656741e-01 4.33594264e-01
2.88722957e-01 -7.06025543e-01
-4.76303869e-01 7.10130848e-01
-1.21676604e-01 -6.24944108e-01
-4.60873607e-01 5.23468064e-01
3.35195592e-01 2.39884974e-01
4.04428022e-01 6.59016204e-01
-6.09394520e-01 -3.91553900e-01
-7.02684974e-02 5.54786888e-02
5.13700482e-01 5.72695011e-01
-2.55870949e-01 2.42875145e-01
-2.72142375e-01 -2.56873035e-01
-7.01971682e-01 3.41037219e-01
-8.62115495e-01 -3.20558517e-01
-3.79085591e-01 -4.59509510e-01
6.72024570e-01 -1.00529445e-02
-6.03826590e-01 2.07983851e-01
-5.28096114e-01 -3.95621179e-01
-3.00842610e-02 -8.78235787e-02
9.05264409e-01 3.51366450e-01
-5.63009753e-01 -4.28688632e-01
1.59124322e-01 8.81852566e-01
4.85417798e-01 -7.54247454e-01
2.32030250e-01 8.47551804e-01
8.23858461e-01 3.20077341e-01
-6.21512851e-01 -4.07254036e-01
3.28398569e-01 7.35486770e-01
-7.27907880e-01 -4.46670604e-01
7.21649014e-01 -2.55948716e-01
8.83385888e-01 -1.93681054e-01
-3.00661277e-01 -9.06866347e-01
1.04482074e-01 6.55960300e-01
3.58583051e-01 -8.30132651e-01
1.58536177e-01 6.35168265e-01
3.65681789e-01 -1.06272805e-01
-2.39855575e-01 -3.03774805e-05
-7.03464667e-01 -6.93747252e-01
-1.06362485e-01 5.69304084e-01
-1.83334367e-02 9.90506626e-01
6.41003825e-01 -3.24682842e-01
-5.85255166e-01 -5.78886884e-01
8.69465467e-01 -2.74557352e-01
-9.62747669e-01 -5.79325104e-02
-6.44105831e-01 5.14464001e-01
-5.34703108e-01 4.83912735e-01
-9.25950352e-01 3.59078099e-01
-3.09409828e-01 -3.45849650e-01
6.17924142e-01 7.06890537e-02
8.57124872e-01 3.34515293e-01
-9.12318100e-01 7.34076452e-04
-1.08140807e-02 7.60388133e-01
3.12492988e-01 3.41135951e-01
3.42866788e-01 -6.35488555e-01
-3.52947338e-01 6.13279911e-01
-5.73423287e-01 1.96584319e-01
7.37105248e-01 1.38620966e-02
-8.56388965e-01 1.71400972e-02
8.04286639e-01 2.02670544e-01
-6.69591732e-01 6.34834975e-01
-8.64952201e-01 -4.11130106e-01
2.36340075e-01 -4.60758857e-01
-4.35052194e-01 3.78305024e-01
-7.04782201e-01 -3.03921842e-01
-9.71597488e-01 1.26259714e-01
-4.95621582e-01 7.97136923e-01
-3.45447820e-02 -7.65757074e-01
-8.88771995e-02 9.12518214e-01
-4.50816384e-01 5.87997750e-01
-6.54332319e-01 4.20205107e-01
-6.77077335e-01 6.98185888e-02
6.84045006e-01 -6.64457663e-01
-5.22951067e-01 -5.02924030e-01
8.89134615e-01 -7.12786939e-02
2.85941918e-01 5.28169922e-01
-3.59916716e-01 2.59685418e-01
5.90667295e-01 -6.76788506e-01
1.32603579e-01 9.36204092e-01
1.89880748e-01 -8.71093343e-01
-9.27009958e-01 8.78014341e-02
-2.90388573e-01 4.07451837e-01
2.53752337e-02 -3.60853064e-02
6.72319550e-01 1.99860843e-01
-4.38136885e-01 -2.79302572e-01
-6.96371678e-01 2.78183682e-01
5.01569986e-02 4.41297999e-02
-1.31618614e-03 7.64127028e-01
-1.72351243e-01 -4.43948032e-01
-1.37262586e-01 2.23244473e-01
2.87980083e-01 -8.16561063e-01
9.48436734e-01 -2.40625890e-01
6.21693094e-01 1.15618869e-02
-1.38222742e-01 -2.26023760e-01
-3.06060958e-01 -3.11121257e-01
-3.50251633e-01 7.91791867e-01
-8.57144518e-01 -1.21417034e-01
4.42532613e-01 3.86981109e-01
5.92260342e-01 5.17114599e-04
4.92314058e-01 3.58824976e-01
-6.35100478e-01 -3.04370301e-02
9.25236898e-02 6.83100089e-01
-4.14445406e-01 6.55359056e-02
4.83007132e-01 -6.73876720e-01
7.01673771e-01 2.42558336e-01
-5.75134010e-01 -3.02920402e-01
9.08042239e-01 3.52088297e-01
2.69317818e-01 8.67234406e-01
-9.13929588e-01 -1.79307316e-01
2.92717672e-01 -9.03311726e-01
-4.82825684e-01 -3.87215162e-01
-4.25743911e-01 3.82925798e-01
3.01532349e-01 8.91277327e-01
1.03785936e-01 -1.68460340e-02
-5.96218293e-01 1.58250367e-01
6.89411571e-02 -8.86012176e-01
3.53433009e-01 -9.01593483e-01
3.55405706e-01 -8.12548675e-01
3.87259028e-01 7.04078896e-01
7.91198069e-01 -7.29903168e-03
-1.68348379e-01 9.63121211e-01
-6.90408870e-01 5.46076601e-01
-6.43706041e-01 -2.65930727e-01
-1.13453916e-01 5.72817925e-02
-5.84118009e-01 -6.71623128e-02
1.99180228e-01 -9.32183375e-01
-6.89423381e-01 3.61335430e-01
-1.14329650e-01 2.74172126e-01
-3.68016000e-01 4.28382398e-01
1.40277577e-02 7.07512769e-01
6.97290345e-01 2.68603574e-01
-2.32139130e-01 -1.46948475e-01
5.51823594e-01 -1.69918457e-01
3.07184380e-01 3.75747678e-01
6.69759332e-01 4.12406164e-01
1.89832698e-01 6.90166548e-01
-8.52654537e-01 -2.64542451e-02
-8.65763371e-03 -8.20316841e-01
-8.74697406e-01 1.26350140e-01
7.80862510e-01 2.18247877e-01
-9.41623562e-01 2.97330907e-01
-3.18830694e-01 4.86463233e-01
-8.62414350e-01 3.40390860e-02
-3.33890271e-03 -7.74277690e-01
-4.75718655e-01 -5.31617177e-01
-9.59332782e-01 -1.38975662e-01
-3.68452011e-01 5.73962508e-01
7.27158697e-01 -3.11045482e-01
-5.34343849e-01 -6.58387218e-01
2.87173620e-01 8.10445335e-01
5.79046617e-01 1.79851752e-01
-1.39154762e-01 8.75941317e-01
9.49231741e-02 5.97063626e-01
1.32503212e-01 3.12151868e-01
-8.88713385e-01 -3.66020470e-03
-2.99141221e-01 3.87456848e-01
1.26845284e-01 1.91826558e-01
9.37270282e-01 -3.03361606e-01
2.36581525e-01 -1.52353785e-02
-5.44461939e-01 -5.95774635e-01
-1.85708789e-01 -1.73605656e-01
-9.95576073e-01 7.36307236e-02
1.26012994e-02 -3.80408471e-01
-5.31626005e-01 6.88935313e-01
2.49651778e-01 -7.83456560e-01
5.73079519e-02 1.73452957e-01
-5.23178705e-01 3.51020253e-01
1.01403655e-01 -4.33987325e-01
-6.44181791e-01 -4.74308334e-01
1.13355248e-01 -1.17773670e-01
2.30397476e-01 1.66403473e-01
2.18072890e-01 -6.49392124e-01
2.15295651e-01 1.62039174e-01
5.46211772e-01 6.12118231e-01
-7.36647978e-01 4.78979733e-01
-3.34159968e-01 -8.52412253e-01
5.60661469e-01 6.44905816e-01
-4.94302412e-01 -5.70917903e-01
3.98497757e-01 5.65578977e-01
-2.04332378e-01 -4.23531608e-01
2.18823501e-01 4.53466021e-01
7.73176589e-01 4.57336370e-01
1.32157427e-01 8.58156521e-01
-4.03723276e-02 -3.42854508e-01
-4.68013500e-01 2.02411528e-01
-7.67039126e-01 -1.49239596e-01
-4.72367105e-01 4.65840553e-01
3.35970236e-01 -5.00876547e-01
6.22326730e-01 2.66419453e-01
6.33585920e-01 6.24472277e-01
6.90408148e-01 -1.23119711e-01
-2.28060625e-01 2.74227964e-01
3.62585862e-01 4.02180156e-01
4.00818168e-01 8.50926736e-01
8.60326401e-02 5.65189239e-01
2.26644138e-01 -5.84513679e-01
7.07873442e-02 -4.02633585e-01
6.58777015e-01 -1.60822273e-01
-4.37657734e-01 5.05744274e-01
1.50060571e-01 1.56298809e-01
3.86093244e-01 9.14978684e-03
-7.58803993e-01 -4.97181745e-01
-3.61502366e-02 -6.63164172e-01
5.94616533e-01 -8.90952990e-02
2.41282084e-02 7.34634827e-01
-6.05122084e-02 -1.43863211e-01
4.64447420e-02 -9.83468868e-01
5.02852782e-01 6.53235980e-01
-4.01349557e-01 -4.99467796e-01
8.75996277e-01 -1.68185619e-02
-3.56751970e-01 9.21018588e-01
-7.21143333e-01 5.33536111e-01
9.95704424e-01 -6.60475086e-02
-3.74249461e-01 -7.36588409e-01
1.05430751e-02 -7.34833694e-01
8.66651290e-01 -3.08102540e-01
3.51634395e-01 -7.49070544e-02
8.39914181e-03 -7.38898939e-01
1.63031353e-01 7.63514351e-01
2.20364555e-01 -5.66461833e-01
7.91158952e-02 3.78776606e-01
-2.01057058e-01 -4.03656596e-01
-1.64113648e-01 3.00422383e-02
-7.67648874e-01 1.04598335e-01
7.37945052e-02 8.21918982e-01
2.28090329e-01 -9.46439794e-01
-3.40326845e-02 -5.09332610e-02
3.45172371e-01 -5.54521999e-01
5.67544004e-01 -4.04709890e-01
-2.35261786e-01 -4.63415501e-01
6.01670969e-01 -1.77148181e-01
3.62543744e-01 -6.80122949e-01
-4.45591659e-01 5.54126080e-01
-2.96113049e-01 8.12980734e-02
9.33742921e-01 -8.90418542e-02
3.00907563e-02 -1.36857013e-01
4.04562787e-01 5.56516619e-01
-9.40028215e-01 9.40185183e-02
4.05725043e-01 -7.60086499e-01
2.88288744e-01 -5.70465780e-01
-7.42230318e-01 3.86665801e-01
1.74930117e-01 -5.68543094e-01
6.98501428e-01 -5.45311044e-01
-9.10140904e-01 1.32773339e-01
-2.51838007e-01 -4.84936719e-02
6.16582811e-01 4.20759960e-01
-3.60655799e-01 -4.37900678e-01
9.79614291e-02 -6.58522536e-01
-3.57336167e-01 -8.77844585e-01
6.97693075e-01 1.96873297e-01
-2.71753518e-01 5.12398360e-01
7.31140301e-01 -2.23197072e-01
-4.84872648e-01 1.62864203e-01
5.25534672e-01 5.25741262e-01
-3.03152365e-02 7.06007826e-01
9.41681737e-01 7.71623901e-02
-5.68059639e-01 5.49358017e-01
3.67761567e-02 -9.36703191e-01
-6.56394982e-01 -5.01656178e-01
-6.75590582e-02 5.89313476e-01
-1.62109913e-01 -2.20390851e-01
8.12358363e-01 -1.75716339e-01
3.06475654e-01 7.07065266e-01
3.06795697e-01 7.28275300e-01
-2.61502438e-01 2.43665231e-01
3.32414909e-01 1.33927241e-02
7.25843437e-01 2.38201583e-01
-5.88562046e-01 -1.37341492e-02
3.65469729e-03 4.16837100e-01
4.77052459e-01 -7.43090793e-01
-5.02716756e-01 -7.85125731e-01
-7.54224164e-01 3.07955976e-01
-6.20600461e-02 1.12666720e-01
5.46936034e-01 -2.60603769e-01
5.55727804e-01 -2.76603971e-01
8.31627975e-01 4.13344130e-01
-3.30792157e-01 -4.68235995e-01
1.12439818e-01 -1.39193855e-02
-4.41722594e-02 2.44879175e-01
-1.71793877e-01 3.24285942e-01
-6.05737132e-01 7.35730219e-01
5.97783128e-01 -2.05723612e-01
1.72103515e-01 -6.09857023e-02
-2.33387547e-01 5.95392366e-01
3.02372747e-01 -1.80908130e-02
8.06409100e-01 -4.77584820e-01
7.08256423e-01 2.51912973e-01
-3.64694890e-01 -2.62287708e-01
1.03057510e-03 6.77283273e-01
-3.28694247e-01 4.11863264e-01
-4.46894902e-01 -4.21002857e-01
-3.12565643e-01 -2.64184747e-02
-7.14430948e-01 -9.25465588e-02
4.17257250e-01 -1.05145830e-01
-8.73506324e-01 -3.03119730e-01
2.47164118e-01 8.80198166e-01
-7.29702444e-01 -5.00515022e-01
-5.74987249e-01 4.01829431e-01
-4.40431257e-01 4.34269688e-01
-5.10377655e-01 -6.71169347e-01
-5.61653797e-01 -1.89340146e-01
-4.63984794e-01 7.62972550e-01
7.51925122e-01 4.88580024e-01
4.71108528e-01 -3.44574680e-01
-2.05828307e-02 -7.59025140e-01
6.37471734e-01 7.09962592e-01
-4.10540219e-01 -8.37207939e-01
4.79633660e-01 5.54757644e-01
-5.75129591e-04 7.48454142e-01
4.79121905e-01 4.36679351e-01
1.59689384e-01 8.39039214e-01
1.52130530e-01 4.83849901e-01
3.31276652e-01 -2.06069511e-01
1.06544611e-01 -5.74543895e-01
-1.09095620e-01 -9.00973073e-01
-6.72173778e-01 4.44789297e-02
-7.17547706e-02 8.53912288e-01
1.49741781e-01 1.50553997e-02
-4.33839016e-01 1.36627242e-01
1.46797626e-01 7.74427163e-01
7.90336773e-01 -1.69838546e-01
-2.60439429e-01 5.23310830e-01
-4.30331368e-01 7.82436185e-02
-6.40207439e-01 -5.34965187e-01
-7.66220699e-01 -3.54041569e-02
1.27395088e-01 -9.34900591e-01
-1.11746263e-01 -6.07371486e-01
5.60826041e-01 -5.15350421e-01
-6.49160167e-02 -6.17979192e-02
7.44889348e-01 -2.11486407e-01
5.51934339e-01 4.52628122e-01
7.28776004e-01 8.81334502e-02
-8.92045379e-02 -1.62100297e-01
-3.91247023e-01 8.13976187e-01
3.29645055e-01 -7.39291539e-02
-5.90480495e-01 -3.45319431e-01
5.83328132e-01 5.45774436e-01
4.66487998e-01 8.42006308e-01
-3.23611111e-01 3.19913006e-01
-3.68797040e-01 8.99260696e-01
2.67140839e-01 6.44441892e-01
4.43971771e-01 -8.95482171e-01
1.64822911e-01 -5.22694795e-01
-4.00323252e-01 -2.50036696e-01
-5.07485586e-01 -6.80709618e-03
5.49832331e-01 6.57081814e-01
-4.54539339e-01 4.42550267e-01
9.45384908e-02 4.91407827e-01
-1.46903210e-01 9.31990118e-01
1.23810855e-01 9.24535248e-01
9.43969646e-01 1.21080661e-01
6.67717455e-01 6.46047640e-01
-3.96817775e-01 6.28789146e-02
-1.19733083e-01 5.55974429e-01
-1.39474920e-02 5.31977788e-01
-5.90212500e-01 4.44657213e-01
7.01344413e-01 -5.17749614e-01
6.45471204e-01 2.15121225e-01
-6.39025529e-02 3.70056917e-01
4.36890888e-01 2.94559103e-01
2.53864285e-01 -1.81896312e-01
4.20724220e-01 -5.24483444e-01
5.59023467e-01 8.99529269e-02
-1.88983994e-01 -6.46236422e-01
3.16735509e-01 5.22710614e-01
-2.19589358e-01 -5.23655170e-01
-3.77385885e-01 1.31602224e-01
7.76195787e-02 7.91012969e-01
-5.16159819e-01 -5.73510584e-01
-8.31862660e-01 -2.02533986e-01
4.83751588e-01 7.10936286e-01
-6.90390532e-01 -1.51767549e-01
-7.39556653e-01 -5.94578345e-01
4.65730740e-01 7.26110692e-01
-7.22411872e-01 -5.85180495e-01
3.64304889e-01 2.59034381e-01
5.78161348e-01 -7.68270689e-01
8.02944782e-01 5.34271058e-01
-4.84588655e-01 -1.08956779e-01
-7.79557868e-01 1.52778932e-01
7.98217504e-02 4.39045959e-01
1.41127071e-01 -7.89018648e-01
4.32722568e-02 -1.37053259e-01
1.34281925e-01 -2.02655580e-01
-5.59087116e-01 1.45397900e-01
-5.23616379e-02 -1.03684295e-01
5.80752017e-01 -3.48543157e-01
-6.32672417e-03 7.15992254e-01
2.52589479e-01 -4.76564874e-01
-2.70061240e-01 2.59255337e-01
-2.68982108e-01 -6.85702630e-01
2.75499613e-01 -3.69051725e-01
7.31241106e-01 1.74365845e-01
-2.26715994e-01 9.10510381e-01
3.38723597e-01 5.73070263e-01
-3.94938716e-01 3.10777424e-01
2.63141897e-02 -5.53866206e-01
1.02323965e-02 -5.63515212e-01
3.57038534e-03 3.71563583e-01
-8.24471670e-01 4.11221791e-01
-5.26718663e-01 -4.34433362e-01
3.48647356e-01 -2.66968214e-01
2.61250529e-01 2.44865309e-01
3.84621488e-01 6.26348234e-01
-3.91668219e-01 -6.52665468e-01
-1.13609667e-01 -8.21028113e-01
-4.20826944e-01 7.73367341e-01
7.95858097e-02 1.65555722e-01
2.56458060e-01 2.19838705e-01
-1.79827093e-01 1.53404347e-01
-5.95602574e-01 -6.34554209e-01
-9.59914971e-01 4.50676419e-02
-3.79763863e-01 -4.04608197e-01
6.58893378e-01 5.00540478e-01
2.32244650e-01 -5.37984506e-01
-5.65719365e-01 -1.26908780e-01
7.71670669e-01 -4.88340479e-01
-6.50493726e-01 -3.81637232e-02
2.97974638e-01 -1.26293455e-01
4.20130404e-01 9.50501316e-02
-3.03892399e-01 -5.94885214e-01
8.51905253e-01 -8.67516211e-02
1.83992637e-01 -1.84798931e-01
-7.40800535e-02 4.90525878e-01
-2.46390843e-01 8.86497800e-02
-2.48630132e-01 -6.73171668e-01
-2.11172714e-01 7.39210606e-01
-3.43331930e-02 4.80233172e-01
-3.70848172e-01 -3.34673886e-01
-1.55766309e-01 -5.98500266e-01
8.00090680e-01 3.36999033e-01
-1.96214812e-01 1.67446836e-01
7.07969747e-01 -3.23715749e-01
-3.65313158e-01 -2.64337145e-02
5.94683113e-01 6.03516085e-01
-1.13760676e-01 -8.55307601e-01
4.96811761e-01 5.39289797e-01
-9.88862594e-01 6.28128479e-02
6.27355332e-01 5.19751436e-01
5.04867976e-01 -1.54691964e-01
-6.15915345e-01 5.15658554e-01
-2.97403301e-01 -5.02570283e-02
3.86387868e-02 5.38577150e-01
7.56092659e-01 -3.05801913e-01
-5.16566156e-01 -4.68727183e-01
2.68080945e-01 -6.43155522e-01
3.15157206e-01 -6.04639860e-01
5.55438956e-01 3.61455342e-01
-7.12521458e-01 -6.41924217e-01
-1.06549020e-01 -2.10647520e-01
8.75112214e-02 1.64225001e-01
-2.98536755e-01 -2.91001360e-01
9.14931197e-01 -2.64125009e-01
7.29889815e-01 2.40598442e-01
1.14329374e-01 8.56447625e-02
-6.49227017e-01 9.52772328e-02
7.54956743e-01 2.23130014e-01
2.47064983e-01 -7.24896123e-01
5.51078440e-01 -7.70460447e-01
3.41812322e-01 -5.51370815e-01
7.39010084e-01 -3.59960224e-01
-6.36440961e-02 1.28092715e-01
5.51937116e-01 5.78150786e-01
2.96404177e-01 -4.28847861e-01
4.14839583e-01 7.35166361e-01
1.54780970e-02 1.33802050e-02
-1.82548786e-01 -1.28953743e-01
-3.39475544e-01 -8.43108369e-01
-7.65014321e-03 -1.09378723e-01
-6.01722272e-02 3.31336540e-01
6.78565470e-01 3.71507841e-01
1.34747883e-03 -1.41376235e-04
2.76077278e-02 7.09797302e-01
-3.18124919e-01 3.61683221e-01
2.55512401e-01 5.83914412e-01
7.67410667e-01 6.19328552e-01
4.29726028e-03 -1.20884495e-01
-1.69580866e-01 -7.22894085e-01
6.30187033e-01 -4.09763142e-01
-5.72909083e-01 7.44746635e-01
-6.52835624e-01 7.69807780e-03
-2.96358261e-01 3.73640811e-01
3.70885739e-01 -2.72178148e-01
2.46674886e-01 1.83229334e-01
5.14343749e-01 -5.09479573e-02
1.12048924e-01 6.80165016e-01
6.78981008e-01 6.70200809e-01
4.56439450e-02 1.26832613e-02
4.51766381e-02 -1.52988438e-01
-2.52262653e-02 -1.64055307e-01
3.53701681e-01 -9.20808497e-01
5.13468697e-01 -8.23923200e-01
-3.38175002e-01 -3.02849376e-01
2.16709263e-01 6.03495691e-02
5.99824013e-02 2.00190412e-02
1.61934219e-01 -6.78344509e-02
2.12712844e-01 -1.09291916e-01
-7.90217140e-01 -4.52821962e-01
2.02449909e-01 -3.58912569e-01
4.28288273e-01 -3.03258506e-01
2.88802521e-01 1.41811532e-01
3.51347663e-01 2.49510135e-01
2.17106636e-01 -3.46203525e-01
2.50517341e-02 4.61167436e-03
5.79167890e-03 5.95578637e-01
8.66555935e-02 7.17502260e-01
2.06437151e-01 8.49257526e-01
-4.32024026e-01 -6.98664970e-01
-7.72313512e-02 -2.33543175e-01
-5.55413432e-01 7.14034302e-01
7.23567052e-01 6.49338567e-01
5.15554126e-03 -1.63326772e-01
-2.32981588e-02 1.07446306e-02
-4.82357328e-01 4.30667878e-01
6.66792244e-02 1.94584264e-01
-4.09107602e-01 7.00096404e-01
-1.88065414e-01 -8.15038179e-01
-1.18676993e-01 1.64167659e-01
-1.74076869e-01 -6.64683546e-01
-1.05450737e-01 -9.39508078e-02
7.04157573e-01 4.95766752e-01
7.66650847e-02 -5.02445139e-02
-6.39483622e-02 -1.54327185e-01
3.55359445e-03 2.29661562e-02
7.94344131e-01 -2.29906869e-02
-3.95800925e-01 7.72078085e-02
9.14774641e-02 -9.82784954e-03
2.36242041e-01 7.87887750e-02
-2.63366749e-01 3.46726374e-01
1.34411740e-02 1.46052418e-02
-1.12189820e-01 -5.14784700e-01
-3.32080282e-02 -3.75141907e-01
7.18565913e-01 9.05272649e-02
-1.85442411e-01 -1.53179129e-01
